,,Lawrenceville GA 30045,,,
,,,,,
5157817,7/5/2017,4020 Bradstone Trace NW ,Gwinnett,GA,Auction.com
,,Lilburn GA 30047,,,
,,,,,
5383516,7/5/2017,1104 Pine Tree DR ,Gwinnett,GA,
,,Buford GA 30518,,,
,,,,,
5299614,7/5/2017,2964 Gayle Manor Lane ,Gwinnett,GA,
,,Snellville GA 30078,,,
,,,,,
5173015,7/5/2017,4013 Rivermeade Dr SW ,Gwinnett,GA,Auction.com
,,Lilburn GA 30047,,,
,,,,,
5171217,7/5/2017,1607 Overview Cir ,Gwinnett,GA,
,,Lawrenceville GA 30044,,,
,,,,,
53175308,7/5/2017,1699 Little Fox Ln ,Gwinnett,GA,
,,Dacula GA 30019,,,
,,,,,
5140317,7/5/2017,1858 Tribble Crest Drive ,Gwinnett,GA,Auction.com
,,Lawrenceville GA 30045,,,
,,,,,
5153517,7/5/2017,2921 Sardis Mill Trl ,Gwinnett,GA,
,,Buford GA 30519,,,
,,,,,
5499816,7/5/2017,2743 Thurleston Lane ,Gwinnett,GA,
,,Duluth GA 30097,,,
,,,,,
5456114,7/5/2017,"805 Pleasant Hill Rd Nw, 212 ",Gwinnett,GA,Auction.com
,,Lilburn GA 30047,,,
,,,,,
5177317,7/5/2017,1053 Bailing Rd ,Gwinnett,GA,
,,Lawrenceville GA 30043,,,
,,,,,
5928409,7/5/2017,5660 Terremont Circle ,Gwinnett,GA,
,,Norcross GA 30093,,,
,,,,,
5262709,7/5/2017,3072 Cedar Glade Lane ,Gwinnett,GA,Auction.com
,,Buford GA 30519,,,
,,,,,
5107914,7/5/2017,714 Roxholly Walk ,Gwinnett,GA,
,,Buford GA 30518,,,
,,,,,
5145417,7/5/2017,3443 Preserve Run Trail ,Gwinnett,GA,
,,Loganville GA 30052,,,
,,,,,
5140417,7/5/2017,155 Lucile Lane ,Gwinnett,GA,Auction.com
,,Lilburn GA 30047,,,
,,,,,
587217,7/5/2017,925 Sunset Ridge Lane ,Gwinnett,GA,Auction.com
,,Lawrenceville GA 30045,,,
,,,,,
5489815,7/5/2017,2258 Roseberry LN ,Gwinnett,GA,Auction.com
,,Grayson GA 30017,,,
,,,,,
552917,7/5/2017,2100 Whitebluff Way ,Gwinnett,GA,
,,Buford GA 30519,,,
,,,,,
5319914,7/5/2017,3036 Friendship Road ,Hall,GA,
,,Buford GA 30519,,,
,,,,,
51661110,7/5/2017,6709 Crestwood Peninsula ,Hall,GA,
,,Flowery Branch GA 30542,,,
,,,,,
5180117,7/5/2017,4818 Zephyr Cove Pl ,Hall,GA,
,,Flowery Branch GA 30542,,,
,,,,,
124217,7/5/2017,113 Cherry Street ,Haralson,GA,
,,Bremen GA 30110,,,
,,,,,
572217,7/5/2017,377 Quail Trl ,Harris,GA,
,,Fortson GA 31808,,,
,,,,,
5123317,7/5/2017,4877 Airline Goldmine Road ,Hart,GA,Auction.com
,,Canon GA 30520,,,
,,,,,
5422716,7/5/2017,7343 Bevis Rd ,Heard,GA,
,,Franklin GA 30217,,,
,,,,,
276516,7/5/2017,629 Champions Drive ,Henry,GA,
,,McDonough GA 30253,,,
,,,,,
571017,7/5/2017,617 Creekstone Court ,Henry,GA,
,,Jonesboro GA 30236,,,
,,,,,
5174017,7/5/2017,450 McGarity Road ,Henry,GA,
,,McDonough GA 30253,,,
,,,,,
5161517,7/5/2017,208 Sheraton Court ,Henry,GA,Auction.com
,,McDonough GA 30253,,,
,,,,,
5264515,7/5/2017,512 Cathedral Dr ,Henry,GA,Auction.com
,,McDonough GA 30253,,,
,,,,,
5163417,7/5/2017,204 Brixton Place ,Henry,GA,
,,McDonough GA 30253,,,
,,,,,
583017,7/5/2017,1225 LaFayette Sq ,Henry,GA,
,,McDonough GA 30252,,,
,,,,,
5267815,7/5/2017,625 Edgecombe ,Henry,GA,
,,Stockbridge GA 30281,,,
,,,,,
5291716,7/5/2017,11 Harris Drive ,Henry,GA,
,,Locust Grove GA 30248,,,
,,,,,
5314214,7/5/2017,308 Jenny Ann Court ,Henry,GA,Auction.com
,,Hampton GA 30228,,,
,,,,,
5316214,7/5/2017,907 Strawberry Court ,Henry,GA,
,,Ellenwood GA 30294,,,
,,,,,
5322716,7/5/2017,16 Old Mill Ct ,Henry,GA,Auction.com
,,Stockbridge GA 30281,,,
,,,,,
5130817,7/5/2017,115 Duke Road ,Houston,GA,Auction.com
,,Perry GA 31069,,,
,,,,,
5621914,7/5/2017,109 Sunnydale Drive ,Houston,GA,Auction.com
,,Warner Robins GA 31088,,,
,,,,,
5182317,7/5/2017,203 Sunnybrook Lane ,Houston,GA,
,,Warner Robins GA 31088,,,
,,,,,
5514808,7/5/2017,207 Sugarloaf Pkwy ,Houston,GA,
,,Perry GA 31069,,,
,,,,,
5514808,7/5/2017,110 Kingsway Drive ,Houston,GA,Auction.com
,,Warner Robins GA 31088,,,
,,,,,
5340614,7/5/2017,1573 Jett Roberts Rd ,Jackson,GA,Auction.com
,,Jefferson GA 30549,,,
,,,,,
5137617,7/5/2017,424 Briarcrest Drive ,Jackson,GA,
,,Jefferson GA 30549,,,
,,,,,
590117,7/5/2017,"3533 Old State Rd, ",Jackson,GA,Auction.com
,,Talmo GA 30575,,,
,,,,,
5133817,7/5/2017,6184 Hwy 16 W ,Jasper,GA,
,,Monticello GA 31064,,,
,,,,,
5185616,7/5/2017,1440 Gus Purdue Road ,Jefferson,GA,
,,Wrens GA 30833,,,
,,,,,
5105117,7/5/2017,4458 Hwy 17 South ,Jenkins,GA,
,,Millen GA 30442,,,
,,,,,
5129417,7/5/2017,135 Villawood Dr ,Jones,GA,Auction.com
,,Gray GA 31032,,,
,,,,,
570217,7/5/2017,110 Aldora Street ,Lamar,GA,
,,Barnesville GA 30204,,,
,,,,,
5147417,7/5/2017,148 Conine Rd ,Lanier,GA,
,,Lakeland GA 31635,,,
,,,,,
5603214,7/5/2017,1831 Philema Road ,Lee,GA,Auction.com
,,Albany GA 31701,,,
,,,,,
5136917,7/5/2017,114 Pineview Drive ,Lee,GA,Auction.com
,,Leesburg GA 31763,,,
,,,,,
5473013,7/5/2017,177 Somerset Drive ,Lee,GA,Auction.com
,,Albany GA 31721,,,
,,,,,
5123917,7/5/2017,100 Leighton Dr ,Lee,GA,Auction.com
,,Leesburg GA 31763,,,
,,,,,
5407315,7/5/2017,238 Firetower Road ,Lee,GA,Auction.com
,,Leesburg GA 31763,,,
,,,,,
5130916,7/5/2017,12 Blackbeard Cove Road ,Liberty,GA,Auction.com
,,Midway GA 31320,,,
,,,,,
5170917,7/5/2017,12 Bass Road ,Liberty,GA,Auction.com
,,Allenhurst GA 31301,,,
,,,,,
5165917,7/5/2017,1096 Desert Shield Street ,Liberty,GA,Auction.com
,,Hinesville GA 31313,,,
,,,,,
5154917,7/5/2017,252 River Bend Drive ,Liberty,GA,
,,Midway GA 31320,,,
,,,,,
,7/5/2017,1514 Forest Lake Dr ,Lincoln,GA,
,,Lincolnton GA 30817,,,
,,,,,
61717,7/5/2017,218 SE Crest Road ,Long,GA,
,,Ludowici GA 31316,,,
,,,,,
5165317,7/5/2017,337 Winchester Way SE ,Long,GA,Auction.com
,,Allenhurst GA 31301,,,
,,,,,
61717,7/5/2017,218 SE Crest Road ,Long,GA,
,,Ludowici GA 31316,,,
,,,,,
5165317,7/5/2017,337 Winchester Way SE ,Long,GA,Auction.com
,,Allenhurst GA 31301,,,
,,,,,
5169917,7/5/2017,4022 Sandy Run Drive ,Lowndes,GA,Auction.com
,,Valdosta GA 31605,,,
,,,,,
5172017,7/5/2017,344 Christian Strickland Road ,Madison,GA,
,,Comer GA 30629,,,
,,,,,
522817,7/5/2017,3276 Stagecoash Rd ,Mitchell,GA,
,,Meigs GA 31765,,,
,,,,,
5101015,7/5/2017,1518 10th Ave ,Muscogee,GA,
,,Columbus GA 31901,,,
,,,,,
51809709,7/5/2017,6824 Cove Circle ,Muscogee,GA,
,,Columbus GA 31907,,,
,,,,,
5164217,7/5/2017,5243 Richmond Avenue ,Muscogee,GA,Auction.com
,,Columbus GA 31904,,,
,,,,,
5620614,7/5/2017,2120 Preston Drive ,Muscogee,GA,
,,Columbus GA 31906,,,
,,,,,
5168317,7/5/2017,2719 Ramsey Road ,Muscogee,GA,Auction.com
,,Columbus GA 31903,,,
,,,,,
593217,7/5/2017,2303 Avalon Rd ,Muscogee,GA,Auction.com
,,Columbus GA 31907,,,
,,,,,
587117,7/5/2017,4712 18th Avenue ,Muscogee,GA,
,,Columbus GA 31904,,,
,,,,,
5194811,7/5/2017,8646 Garrett Road ,Muscogee,GA,
,,Midland GA 31820,,,
,,,,,
5135217,7/5/2017,6946 Boby Ct ,Muscogee,GA,
,,Columbus GA 31907,,,
,,,,,
5224704,7/5/2017,260 The Falls Boulevard ,Newton,GA,Auction.com
,,Covington GA 30016,,,
,,,,,
5481616,7/5/2017,5249 Pine Crest Dr SW ,Newton,GA,Auction.com
,,Covington GA 30014,,,
,,,,,
5628614,7/5/2017,270 Dearing Woods Way ,Newton,GA,Auction.com
,,Covington GA 30014,,,
,,,,,
5184817,8/1/2017,6176 Pinewood Dr SE ,Newton,GA,
,,Covington GA 30014,,,
,,,,,
5106517,8/1/2017,16 Russell Ln ,Oglethorpe,GA,
,,Crawford GA 30630,,,
,,,,,
517117,7/5/2017,3507 Smithonia Road ,Oglethorpe,GA,
,,Comer GA 30629,,,
,,,,,
5116317,7/5/2017,14 Easement Drive ,Oglethorpe,GA,
,,Lexington GA 30648,,,
,,,,,
5200516,7/5/2017,515 Browning Circle ,Paulding,GA,Auction.com
,,Acworth GA 30101,,,
,,,,,
583317,7/5/2017,351 Paris Rd ,Paulding,GA,
,,Dallas GA 30132,,,
,,,,,
5282016,7/5/2017,179 Crescent Woode Dr ,Paulding,GA,Auction.com
,,Dallas GA 30157,,,
,,,,,
5136617,7/5/2017,2884 Davis Mill Road North ,Paulding,GA,Auction.com
,,Dallas GA 30132,,,
,,,,,
5155417,7/5/2017,49 Highlander Way ,Paulding,GA,Auction.com
,,Acworth GA 30101,,,
,,,,,
424115,7/5/2017,202 Southland Trail ,Peach,GA,Auction.com
,,Byron GA 31008,,,
,,,,,
449316,7/5/2017,291 Beaver Ridge Rd ,Pickens,GA,
,,Jasper GA 30143,,,
,,,,,
51051510,7/5/2017,124 East River Bend Drive ,Putnam,GA,Auction.com
,,Eatonton GA 31024-5353,,,
,,,,,
5748114,7/5/2017,224 Little River Trail ,Putnam,GA,
,,Eatonton GA 31024,,,
,,,,,
5176817,7/5/2017,407 Crestview Dr ,Putnam,GA,Auction.com
,,Eatonton GA 31024,,,
,,,,,
551417,7/5/2017,2140 Kelly Street ,Richmond,GA,
,,Augusta GA 30904,,,
,,,,,
51465811,7/5/2017,2506 Drayton Dr ,Richmond,GA,Auction.com
,,Augusta GA 30906,,,
,,,,,
5153017,7/5/2017,1539 Brown Road ,Richmond,GA,Auction.com
,,Hephzibah GA 30815,,,
,,,,,
5159817,7/5/2017,2567 Salamanca Dr ,Richmond,GA,Auction.com
,,Hephzibah GA 30815,,,
,,,,,
5356216,7/5/2017,4726 Laurel Oak Drive ,Richmond,GA,Auction.com
,,Hephzibah GA 30815,,,
,,,,,
5147317,7/5/2017,2027 Creekside Court ,Richmond,GA,Auction.com
,,Augusta GA 30909,,,
,,,,,
5185717,7/5/2017,3522 Richmond Hill Rd ,Richmond,GA,
,,Augusta GA 30906,,,
,,,,,
5151316,7/5/2017,3742 Bansbury Pl ,Richmond,GA,
,,Hephzibah GA 30815,,,
,,,,,
5282316,7/5/2017,2039 Whippoorwill Way ,Rockdale,GA,Auction.com
,,Conyers GA 30094,,,
,,,,,
5717914,7/5/2017,620 Hunters Crossing ,Rockdale,GA,Auction.com
,,Conyers GA 30012,,,
,,,,,
5401315,7/5/2017,504 Hollie Street ,Taylor,GA,
,,Butler GA 31006,,,
,,,,,
5178917,7/5/2017,478 Knoll Road ,Thomas,GA,Auction.com
,,Thomasville GA 31757,,,
,,,,,
559817,7/5/2017,1431 Sutton Circle ,Tift,GA,
,,Tifton GA 31794,,,
,,,,,
5444016,7/5/2017,108 Huntcliff Court ,Troup,GA,
,,Lagrange GA 30240,,,
,,,,,
580116,7/5/2017,239 Oak Crest Dr ,Union,GA,
,,Morganton GA 30560,,,
,,,,,
5505116,7/5/2017,408 Fifth Avenue ,Upson,GA,Auction.com
,,Thomaston GA 30286,,,
,,,,,
5220403,7/5/2017,515 Cambridge Way ,Walton,GA,Auction.com
,,Loganville GA 30052,,,
,,,,,
5164517,7/5/2017,1004 Crystal Brook Way ,Walton,GA,Auction.com
,,Monroe GA 30655,,,
,,,,,
5292314,7/5/2017,1396 Nunnally Trail ,Walton,GA,Auction.com
,,Monroe GA 30655,,,
,,,,,
5745714,7/5/2017,1509 Ketterer Street ,Ware,GA,Auction.com
,,Waycross GA 31503,,,
,,,,,
5382316,7/5/2017,1098 Court Ground Road ,Wilkes,GA,
,,Rayle GA 30660,,,
